"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"ssp370",2094,1107.6,1309.7,960.7,1476.3,1430.2,1382.2,1137,1231.8,1159.6,NA,1410.5,1491,1235.8,1349.8,1504.4,931,1644.3,NA,905.5,1644.3
"ssp370",2095,1086,1324.1,959.8,1380.2,1436.3,1440.2,1381.7,1350.1,1001.9,NA,1299.4,1301.4,1180.8,1218.9,1586,931.9,1565.8,NA,1035,1586
"ssp370",2096,1275.8,1343.1,1219.6,1361.4,1319.8,1430.4,1218.3,1279.9,1138.1,NA,1360.9,1421.5,1133.2,1326.6,1405.4,996,1628.6,NA,1061,1628.6
"ssp370",2097,1039.4,1374.1,1078.5,1335.7,1451.4,1267.7,1107.6,1328.6,956.1,NA,1307.5,1422.1,1334.8,1296.2,1475.9,911.5,1708.4,NA,1138.7,1708.4
"ssp370",2098,1117.9,1367.7,886.2,1479.2,1481.6,1572.6,1111,1255.4,1006.8,NA,1062.1,1334.3,1342.9,1265.2,1366.6,920.5,1967.9,NA,1016.4,1967.9
"ssp370",2099,1146.6,1276.1,1038.8,1279.4,1275.7,1396.8,1128.7,1216,1135.3,NA,1469,1475.8,1319.9,1177.5,1602.7,879.7,1454.3,NA,956.3,1602.7
"ssp370",2100,1182.8,1369.9,1114.8,1454.5,1435.4,1557.2,1163.5,1247.8,1139.6,NA,1392.8,1348,1106.6,1407,1585.8,934.3,1570.7,NA,928.1,1585.8
"ssp585",2015,1129.6,1352.1,992.3,1069.9,1235,1149.8,998.6,1173.6,952.8,882.8,1112.3,1411.5,1222.2,1375.3,1426.4,790.9,1344.4,978.6,825,1426.4
"ssp585",2016,1146.3,1418.4,889.1,1045.3,1291.5,1179,1044.3,1196,972,887,1044.1,1256.2,1289.8,1231.8,1124.9,812.6,1397.8,806.4,1015.3,1418.4
"ssp585",2017,1201.3,1217.8,710.1,1113.7,1210.9,1286,963.9,1288.5,919,925.1,880.5,1378.2,1514.8,1203.5,1252.5,816.6,1239.8,844.8,858.7,1514.8
"ssp585",2018,1000.8,1470.1,701.8,1093.8,1290.7,1351.8,1072.9,1266,1142.4,972.7,993.6,1432.4,1080.1,1320.2,1228.6,901.5,1321.5,986.3,1004.7,1470.1
"ssp585",2019,1207.1,1327.6,871.4,1094.9,1191,1201,980.9,1214.1,943.5,828.5,1073.3,1420.2,1329.7,1274.7,1139.8,882,1287.9,961.3,885.2,1420.2
"ssp585",2020,1108.8,1242.8,973.4,1144.5,1278,1355.1,977.6,1405,911.6,936.6,949.9,1432,1254.1,1343.9,1513,862.2,1158.3,824.1,1032.2,1513
"ssp585",2021,1162.4,1676,835.4,1231,1281.8,1313.3,979.7,1157.7,897.5,972.6,916.9,1327.2,1376.9,1317.2,1338.3,892.4,1302.4,1008,977.8,1676
"ssp585",2022,982.7,1348.6,842.4,1096.8,1252,1189,1032.3,1378.8,879.2,987.5,1228.7,1404.1,1432.3,1287.2,1401.4,880.9,1260.8,861.6,940.1,1432.3
"ssp585",2023,1113.5,1364.3,1080.6,1075.2,1237.8,1089.2,1022.1,1437.6,990.9,904,821.9,1225.5,1313.5,1373.6,1150.4,810.1,1291.7,995.1,849.2,1437.6
"ssp585",2024,1296.1,1137.9,1056.3,1235.7,1293.8,1134.1,1115.8,1410.6,860,993.2,1082.7,1383.2,1300.2,1249.4,1226.1,947.8,1346.7,880.8,980.6,1410.6
"ssp585",2025,1190.2,1124.8,961.3,1124.9,1335.3,1383.9,1090,1266.9,1059.7,950.7,1177.7,1355.4,1440.2,1284.5,1301.2,958.3,1436.3,917.3,875.7,1440.2
"ssp585",2026,1070.4,1247.1,832,1138.8,1416.7,1242.8,1116.7,1307.1,983.1,920.6,1003.7,1456.6,1248.1,1429.8,1186.7,949.1,1545.4,882.4,892.6,1545.4
"ssp585",2027,1094.7,1434,1064.1,1248.7,1295.6,1291.5,1010.3,1214,976.1,875.1,897.5,1273.5,1197.4,1207.3,1477.6,902.9,1412.1,815.4,976.2,1477.6
"ssp585",2028,1040.6,1129.6,837,1213.7,1210.4,1158,1052.9,1250.8,954.3,1014,1154.4,1326.4,1516.7,1302.2,1139.4,836.9,1386.2,804.5,849.1,1516.7
"ssp585",2029,1123.1,1261.9,936.4,1189.7,1233,1300.3,1032.3,1314.9,934,841.7,1039.8,1281.9,1450.6,1291.9,1273.6,820.3,1332.6,822.8,985,1450.6
"ssp585",2030,1077.8,1533.4,966.1,1083.7,1319,1418.2,948.1,1345.6,1077,809.2,893.5,1368.5,1206.8,1262.6,1295.3,850.3,1495.4,829.5,1084.7,1533.4
"ssp585",2031,1052.8,1372.3,924,1178,1356.6,1319.1,1109.9,1116.8,1141.9,877.2,1067,1332.3,1206.7,1248.9,1202,927.9,1286.7,980.8,1010.5,1372.3
"ssp585",2032,1070.6,1345.6,920.2,1186.4,1251.3,1220.3,893.9,1323.5,819.1,1046.1,918.3,1273,1508.9,1255.6,1323.5,951.8,1294.8,1007.5,978,1508.9
"ssp585",2033,1233.7,1135.2,911.8,1173.3,1333.1,1272.6,1131.5,1228.7,955.4,877.8,1011,1259.1,1463.9,1265.9,1636.1,656.6,1509.5,1030.3,1050.7,1636.1
"ssp585",2034,1256.6,1289.7,914,1174.1,1276.2,1301.7,967,1341.1,1026.3,964.4,1120.8,1325,1400.6,1298.1,1145.2,878.9,1569.4,958,935.2,1569.4
"ssp585",2035,1150.5,1382.2,1165.7,1060.3,1263.2,1388.6,1083.2,1313.7,981.4,904.5,1115.6,1324.1,1190.9,1320.6,1222.1,716.3,1558.9,783.4,974.2,1558.9
"ssp585",2036,1064,1356.6,967,1240.8,1371.8,1243.7,1093.7,1245.3,957.1,910.2,1177,1413.6,1378.3,1259.2,1227,834,1393.2,947.3,951.9,1413.6
"ssp585",2037,1104.4,1318.8,960.3,1156.3,1311.4,1357,1109.8,1180.8,1018,915.9,1020.8,1414.6,1413.2,1375.2,1305,840.5,1399.5,830.4,895.9,1414.6
"ssp585",2038,1086.3,1619.1,890.8,1167.6,1436.3,1324.4,909.6,1244.2,1026.3,906.5,1232.6,1318.8,1292.4,1183.4,1039.2,760,1579.1,1201.3,1017.5,1619.1
"ssp585",2039,1077.7,1299.8,918.5,1325,1274.9,1280.3,1119.6,1400.7,1072,951,1135.4,1356.2,1372.6,1280.2,1579.4,826.7,1422.9,1061.6,959.3,1579.4
"ssp585",2040,1084.2,1315.8,761.9,1165.9,1329.3,1239.1,1074.1,1436.2,999.1,969.7,1134.2,1288.9,1297.6,1274,1042.1,784.4,1388.7,1082.6,1040.9,1436.2
"ssp585",2041,1172.3,1328.2,1004.4,1345,1443,1225.8,1092.5,1505.3,897.7,1058.7,1039.7,1318.4,1503.6,1225.2,1215.2,888.9,1592.5,926.1,969.3,1592.5
"ssp585",2042,1103,1351.1,1119.8,1203.6,1322.8,1237.6,1100,1257.6,995.8,871.8,1049.5,1383.3,1360.8,1405.5,1257.5,924,1464.3,910.4,1042,1464.3
"ssp585",2043,1020.5,1233.1,990.2,1208.7,1193.6,1311.2,1142.1,1252.1,1046.8,827.9,1179.2,1279.4,1369.5,1304.7,1172.1,846.4,1442.1,877.6,1019.9,1442.1
"ssp585",2044,1063.7,1444.7,827.1,1270.4,1346.1,1341.1,1042.7,1252.3,1089.8,874.9,1002.8,1510.2,1324.8,1339.3,1236.3,1025.6,1259.6,897.2,894.8,1510.2
"ssp585",2045,1062,1379.4,747.2,1228.7,1301.9,1248.3,1159.4,1247.3,1033.1,779,1063.3,1366.2,1535.5,1260.6,1108.3,820.4,1201.4,853.1,904.7,1535.5
"ssp585",2046,1059,1385.6,1149.8,1175.2,1409.1,1300.4,1145.5,1169.3,1155,1014.6,1112.5,1420.4,1418.9,1407.3,1120.2,930.3,1205.2,973.9,955.5,1420.4
"ssp585",2047,1044,1115.7,1051.6,1356.1,1449.8,1394.4,976.6,1402.7,988.7,902.5,1033.7,1404.9,1176,1148.8,1416.4,757.7,1369,937.4,874.5,1449.8
"ssp585",2048,1052.6,1203.6,959.3,1209.4,1266.1,1295.4,1139.5,1319.9,1072.1,922.2,1135.8,1410.5,1301.2,1301.4,1414.7,810.4,1328.1,814.9,899.5,1414.7
"ssp585",2049,1082.2,1386.5,897.9,1307.5,1309,1386.3,1075.8,1113.5,1020.3,802.9,1058.8,1440.7,1202,1290.6,1291.8,901.5,1439,978.8,1019.8,1440.7
"ssp585",2050,1120.1,1338.3,1073.6,1175.2,1474.5,1149.3,1080,1375.2,1019.6,1066,994.9,1480.8,1570.7,1269.2,1202.2,942.1,1608.1,1057.1,1032.1,1608.1
"ssp585",2051,1050.6,1326.7,915.4,1572.4,1359,1199.3,1017.1,1240.2,1039,902.8,1112.7,1378,1228.7,1364.1,1214.1,844.3,1669.3,1043.8,884.4,1669.3
"ssp585",2052,1125.6,1385.9,1214.2,1218.2,1413.2,1393.5,1071.6,1446.3,1055.6,824.1,1202.8,1479.9,1384.7,1343.6,1303.1,866.4,1147.7,959.6,970.2,1479.9
"ssp585",2053,1106.7,1307.2,1041.5,1219,1550,1362.2,1137.5,1289.9,965,982.1,989.1,1347.1,1183.8,1280,1214.1,889.4,1474.9,1016.6,1029.7,1550
"ssp585",2054,1190.5,1067.5,943.7,1327.1,1346.7,1373.9,1290.9,1468.3,1011,849.1,1046.2,1457.2,1193,1386.9,1374.3,792,1552.3,971.3,952.3,1552.3
"ssp585",2055,1108.5,1484.7,797.7,1242.3,1379.6,1278.6,1140.7,1321.1,922.2,904.2,1246.9,1324.9,1594.9,1268.4,1438,883.6,1181,833.5,873.5,1594.9
"ssp585",2056,1096.6,1404.1,1021.5,1212.9,1313,1318.7,1151.5,1171.2,991.1,878,871.1,1481.6,1487.6,1321.6,1111.1,815.2,1443,958.6,1072.1,1487.6
"ssp585",2057,1048.7,1075.6,919.9,1167.8,1429.7,1309.4,1080,1220.2,1038.3,911.5,1187.1,1498.9,1156.6,1309,1142.2,802.8,1385.4,1039.3,966.2,1498.9
"ssp585",2058,1056.7,1335.4,963.5,1292,1377,1281.8,1058.7,1393.3,1086.7,949.8,988.8,1348.2,1291.6,1350.9,1477.2,834.6,1450.6,832.1,1005,1477.2
"ssp585",2059,1149.4,1336.1,1050.7,1282,1400.8,1283.3,1067.2,1134.4,1127.2,879,1279,1518.5,1340.1,1571.7,1217.7,919.1,1395.1,993,908.7,1571.7
"ssp585",2060,1191.9,1473.4,1050.1,1386.1,1434.5,1349.2,1126.2,1400.7,973.3,910.2,1064.5,1406.9,1398.2,1220.6,1366.9,923.2,1433.2,1000.9,1003.5,1473.4
"ssp585",2061,989.9,1325.1,915.4,1135.6,1220.6,1389.6,1083,1298.8,956.9,1005.3,1226.7,1406.4,1285.6,1285,1045.8,886.6,1553.6,942,942.1,1553.6
"ssp585",2062,988.9,1149.4,812.8,1366,1231.6,1371.1,1058.8,1475.6,1062.6,940,1168.9,1436.4,1166.3,1277.8,1424.5,704.8,1745.1,916.9,964.8,1745.1
"ssp585",2063,1111.1,1204,907.1,1229,1503.7,1388.2,1114.4,1332.6,1029.8,971.8,1018.1,1354.7,1377.9,1425,1152.6,868.5,1678.6,895.4,937.9,1678.6
"ssp585",2064,1128.4,1276,982.2,1310.9,1457.1,1326,1194.6,1372.5,1069.7,934,945.4,1484.1,1229.3,1342,1210.4,978.9,1657.8,942,837.6,1657.8
"ssp585",2065,1216.6,1427.6,980.2,1290.7,1234.3,1261.4,1184,1281.6,1040.5,892,1126.3,1544.7,1318.2,1483.2,1137.8,872.7,1518.9,1046.6,885.3,1544.7
"ssp585",2066,1075.1,1588.4,1020.6,1405.6,1349.6,1333.8,1081.2,1319.2,1099.2,969.3,1209.5,1436.2,1324.1,1489.6,1243.7,826.1,1474.8,963.7,942,1588.4
"ssp585",2067,1041.2,1370.5,803.7,1341.8,1389,1165.6,1194.5,1439.6,1101.8,936.3,1167.9,1414.6,1195.6,1242.8,1000.9,859.1,1358.9,999.9,884.4,1439.6
"ssp585",2068,1126.4,1407.5,1073.7,1247.1,1317.2,1323.7,1270.5,1466.4,1005.8,1018,1070.1,1410.1,1456.6,1338.9,1102.1,854.6,1413.5,915.6,1012.5,1466.4
"ssp585",2069,1120.9,1327.2,855.9,1477.6,1380.3,1323.8,1121.5,1151.7,1127.7,947.5,1099.8,1341.9,1138.5,1449.6,1415.3,794.5,1460.3,937.1,1058,1477.6
"ssp585",2070,1077.4,1261.3,980.6,1286.7,1448.9,1437.3,1052.1,1237.8,1205.6,972.9,1213.8,1482.7,1312.8,1203.9,1343.1,786.4,1384.7,906.9,942,1482.7
"ssp585",2071,1008,1031.5,1127,1340.3,1346.6,1357.6,1286,1483.9,1079.5,820.9,1106.5,1451.1,1252.4,1378.1,1077,771.9,1440.3,1019.1,877.5,1483.9
"ssp585",2072,1128.3,1139.8,960.2,1371.6,1376,1218,1161.3,1319.4,969.6,902.1,999.8,1426.9,1358.2,1287.6,1372.3,864.6,1793.8,1031,986.6,1793.8
"ssp585",2073,1194,1475.2,985.4,1403.3,1443.7,1378.4,1219.1,1330.4,1060.3,904.6,1228.8,1417.1,1364.9,1388.7,1314.4,963.1,1476.7,969,947.8,1476.7
"ssp585",2074,1061.9,1145.4,1093.3,1326.7,1387,1305.6,1107.9,1380.3,970.4,979.1,1285.3,1520.1,1412.4,1236.5,1263.3,681.4,1418.8,942,935.7,1520.1
"ssp585",2075,1073,1232.9,1030.9,1317.8,1407.4,1469,1029.8,1138.3,959.2,974.4,1279.2,1479.9,1472.6,1295.1,1407.8,897.7,1413.3,1048.4,1056.7,1479.9
"ssp585",2076,1143.2,1138.8,1102.2,1363.2,1466.8,1310,1243.7,1333,1037.8,939,1004.3,1298.3,1344.3,1364.2,1006.7,860.8,1525.6,887.7,936.5,1525.6
"ssp585",2077,1048.7,1660.2,995.7,1424.2,1539.5,1239.1,1106.1,1147.7,1044.4,1051.6,1229,1366.8,1316.1,1335.3,1149,835.3,1498.4,1026,990.9,1660.2
"ssp585",2078,1120.5,1142.1,1054.9,1569.2,1473.8,1521.5,1233.5,1106.2,1067.6,851,1349.9,1467.9,1294.8,1337.7,1317.5,931.9,1544,1062.5,1025.8,1569.2
"ssp585",2079,973.4,1307.7,965,1349.2,1336.9,1304.2,1014.8,1351.6,986.6,1142,1077.2,1471.1,1219.7,1251.9,1346.8,881.4,1513.3,1161.5,1036.8,1513.3
"ssp585",2080,1114.9,1180.8,1002.2,1342.9,1468.2,1420.8,1120.7,1411.5,1089.1,887.3,1315.2,1484.6,1314.5,1327.4,1472.1,976.8,1565.5,1051.6,878.8,1565.5
"ssp585",2081,1073.8,1292.6,787,1277.8,1443.3,1263.3,1257.5,1184.6,1076.1,974.3,1181,1478,1347.8,1372.2,1138.6,810.5,1597.8,1087.9,1104,1597.8
"ssp585",2082,1122.3,1054.6,1123,1293.2,1340.1,1412.1,1237.5,1278.1,1059.3,920.6,1117.5,1387.1,1447,1322.7,1187.5,890.3,1797.6,987.9,929.3,1797.6
"ssp585",2083,978.7,1297.9,1045,1389.4,1485.2,1424.6,1113,1380.8,1051,970.3,1220.1,1510.7,1426.9,1372.9,1416.2,780.3,1355.4,1020.4,1037.1,1510.7
"ssp585",2084,1133.7,1294.5,969.1,1340.2,1355.2,1353.3,1141.2,1392.2,995.1,844.5,1413.6,1355.5,1498.2,1341.6,1395.7,931.4,1444.9,1003.7,1063.3,1498.2
"ssp585",2085,1048.3,1422.3,788.5,1463.6,1285.8,1472.6,1194.9,1394.7,1165.5,882.4,1250.5,1425.1,1547.4,1558.7,1422.5,891.4,1476.7,1062.2,936,1558.7
"ssp585",2086,1083.2,1110.3,946.4,1543.5,1380.9,1462.8,1206.8,1423.8,1074.2,922.6,1172.1,1427.7,1541.7,1351.5,1389.6,819,1641.3,1021.6,924.3,1641.3
"ssp585",2087,1057.7,1628.3,1031.3,1542.6,1494.3,1323.6,1167.5,1319.1,1039.2,1025.1,1080.3,1543.1,1238.4,1328.4,1260.2,955.3,1593.4,1154,937.6,1628.3
"ssp585",2088,1026.5,1121.7,1102.1,1521.6,1395.9,1382.4,1320,1476.2,1121,956.4,1079.2,1300.2,1292.3,1253.7,1316.9,909.8,1304,1058.1,948.3,1521.6
"ssp585",2089,1103.9,1421.1,1019.1,1412.5,1420.2,1481,1076.7,1354.8,1054.9,959.2,1294.5,1497.6,1210,1424.7,1096,857.7,1542.8,1055.7,1011.4,1542.8
"ssp585",2090,1144,1306,973.9,1588.6,1530.9,1356.9,1303.3,1412.8,1155.1,889,1048.3,1470.3,1346.9,1302.1,1106.6,884.1,1639,1092.1,862.3,1639
"ssp585",2091,1007.7,1482,1023.4,1524.9,1347.1,1560.1,1270.3,1315.7,1092.7,1010.7,1134.5,1453,1247.1,1380.3,983.1,850.1,1756.4,1236.3,1074.8,1756.4
"ssp585",2092,1050.6,1356.3,1020.2,1412.1,1556.3,1502,1352.8,1204.7,1134,1099.1,1067,1567.4,1489.7,1365.2,1279.6,813.5,1491.9,926.7,908.7,1567.4
"ssp585",2093,1209.6,1141.6,1048.9,1436.2,1591.1,1464.1,1321.3,1237.3,1159.9,1038.8,1345,1475.5,1493.5,1335,1190.6,945,1616.7,1025.6,978.5,1616.7
"ssp585",2094,1219.7,1224.2,969.1,1455.2,1403.8,1488.4,1202.2,1388.3,1146.9,1015.3,1329.2,1512.8,1412.6,1434.7,1218.7,726.9,1371,1175.4,987.7,1512.8
"ssp585",2095,1124.7,1227.9,1085.2,1565.8,1428.3,1352.2,1283.6,1217.1,1165.8,1089.3,1174.1,1401.4,1469.4,1268,1472.8,962.7,1531.5,1004.7,986.8,1565.8
"ssp585",2096,1084.7,1254.6,1158.5,1459.9,1449.6,1495.2,1119.7,1452.1,1154.5,1008.6,1193,1361.3,1273.7,1238.5,1375.2,854,1492.3,1232.5,1082.7,1495.2
"ssp585",2097,1033.3,1336.8,996.7,1336.9,1421.1,1497.4,1454.9,1501.6,1209.9,942,1045.7,1413.9,1507.3,1412.1,983.3,826.6,1518.3,1168.7,965.5,1518.3
"ssp585",2098,1071.9,1454.5,917.7,1419.6,1632.6,1544.5,1188.4,1260.4,1114.2,970.8,1386.3,1660.2,1488.8,1353,1642.5,897.8,1696,1076.1,937.8,1696
"ssp585",2099,1143.9,1391.5,954.2,1537.9,1477.4,1395.9,1195.5,1168.2,1162.9,987.9,1140,1564.4,1351.2,1453,1084.5,890.3,1559.5,998.1,974.9,1564.4
"ssp585",2100,1111,1496.5,1104.3,1534.4,1378.8,1458.9,1206,1470,1156.5,984.7,1096.9,1411.2,1384.5,1368,1341,972,1386.8,981.4,1028.2,1534.4
